member_id,member_name,representation,bill_code,bill_title,bill_status
168,Isidro D.  Lumayag,"South Cotabato - 1st District House of Representatives, Quezon City",HB04486,"AN ACT TRANSFERRING THE LOCATION OF THE DEPARTMENT OF
PUBLIC WORKS AND HIGHWAYS - SOUTH COTABATO 1ST DISTRICT
ENGINEERING OFFICE FROM LAGAO, GENERAL SANTOS CITY TO 
TUPI, SOUTH COTABATO AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-09-12
168,Isidro D.  Lumayag,"South Cotabato - 1st District House of Representatives, Quezon City",HB04487,"AN ACT CREATING A DISTRICT OFFICE OF THE TECHNICAL
EDUCATION AND SKILLS DEVELOPMENT AUTHORITY (TESDA)
IN 1ST LEGISLATIVE DISTRICT OF SOUTH COTABATO TO BE
ESTABLISHED IN THE MUNICIPALITY OF POLOMOLOK, SOUTH
COTABATO AND APPROPRIATING FUNDS THEREOF",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-09-12
168,Isidro D.  Lumayag,"South Cotabato - 1st District House of Representatives, Quezon City",HB04485,"AN ACT PROVIDING FOR THE CONVERSION OF BANGA-TUPI-
MALUNGON ROAD, POLOMOLOK-MIASONG-MALUNGON ROAD, 
KORONADAL-TAMPAKAN-MIASONG-MALUNGON ROAD, AND 
CROSSING PALKAN-PALKAN-CANNERY-KLINAN 6 ROAD IN THE
1ST DISTRICT OF THE PROVINCE OF SOUTH COTABA FROM
PROVINCIAL ROADS INTO A NATIONAL ROADS AND 
APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-09-12
168,Isidro D.  Lumayag,"South Cotabato - 1st District House of Representatives, Quezon City",HB04610,"AN ACT OFFICIALLY CREATING BARANGAY PAGALUNGAN IN THE MUNICIPALITY OF POLOMOLOK, PROVINCE OF SOUTH COTABATO",Pending with the Committee on LOCAL GOVERNMENT since 2022-09-13
168,Isidro D.  Lumayag,"South Cotabato - 1st District House of Representatives, Quezon City",HB04611,"AN ACT OFFICIALLY CREATING BARANGAY SANTA CRUZ IN THE MUNICIPALITY OF TAMPAKAN, PROVINCE OF SOUTH COTABATO",Pending with the Committee on LOCAL GOVERNMENT since 2022-09-13
168,Isidro D.  Lumayag,"South Cotabato - 1st District House of Representatives, Quezon City",HB06483,"AN ACT ALLOWING COLLEGE STUDENTS WITH UNPAID TUITION AND OTHER SCHOOL
FEES TO TAKE THE PERIODIC AND FINAL EXAMINATIONS ON GOOD CAUSE AND
JUSTIFIABLE GROUNDS","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
168,Isidro D.  Lumayag,"South Cotabato - 1st District House of Representatives, Quezon City",HB06483,"AN ACT ALLOWING COLLEGE STUDENTS WITH UNPAID TUITION AND OTHER SCHOOL
FEES TO TAKE THE PERIODIC AND FINAL EXAMINATIONS ON GOOD CAUSE AND
JUSTIFIABLE GROUNDS","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
168,Isidro D.  Lumayag,"South Cotabato - 1st District House of Representatives, Quezon City",HR00618,"A RESOLUTION DIRECTING THE APPROPRIATE HOUSE COMMITTEES TO CONDUCT IN-DEPTH AND THOROUGH INVESTIGATION, IN AID OF LEGISLATION, ON THE
ALLEGED IRREGULARITIES OF DOLEFIL AGRARIAN REFORM BENEFICIARIES COOPERATIVE (DARBC), OPPRESSION OF SOME OF ITS MEMBERS, AND VIOLATION
OR NON-OBSERVANCE OF PERTINENT PROVISIONS OF LAWS, RULES, AND REGULATIONS GOVERNING THE OPERATION OF COOPERATIVES AND THE IMPLEMENTATION OF AGRARIAN REFORM PROGRAMS AND POLICIES",Pending with the Committee on RULES since 2022-12-07
168,Isidro D.  Lumayag,"South Cotabato - 1st District House of Representatives, Quezon City",HB06630,"AN ACT PRESCRIBING THE GUIDELINES FOR THE ESTABLISHMENT AND
OPERATION OF LOCAL UNIVERSITIES AND COLLEGES",Pending With Rules (Included in OB on 2022-12-13)
168,Isidro D.  Lumayag,"South Cotabato - 1st District House of Representatives, Quezon City",HB06704,"AN ACT ESTABLISHING A COLLEGE OF MEDICINE IN THE BENGUET STATE
UNIVERSITY LOCATED IN THE MUNICIPALITY OF LA TRINIDAD, PROVINCE OF
BENGUET, TO BE KNOWN AS THE BENGUET STATE UNIVERSITY-COLLEGE OF
MEDICINE, AND APPROPRIATING FUNDS THEREFOR","Reported out 2022-12-15 (#00260);Submitted by HIGHER AND TECHNICAL EDUCATION, APPROPRIATIONS, WAYS AND MEANS"
