member_id,member_name,representation,bill_code,bill_title,bill_status
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB01290,AN ACT PROVIDING FREE EDUCATION FOR SENIOR CITIZENS IN ALL PUBLIC SCHOOLS,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-01
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB01291,AN ACT PROVIDING FREE EDUCATION FOR THE CHILDREN OF UNIFORMED PERSONNEL KILLED IN THE LINE OF DUTY,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-01
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB01292,AN ACT PROHIBITING THE DETENTION OF BODIES IN FUNERAL HOMES AND MORGUES ON GROUNDS OF NON-PAYMENT OF EMBALMENT OR ANY OTHER FUNERAL SERVICES,Pending with the Committee on HEALTH since 2022-08-01
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB01293,AN ACT CONVERTING THE MAKATI CITY INTO A SPECIAL CITY,Pending with the Committee on LOCAL GOVERNMENT since 2022-08-01
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB01294,AN ACT CONVERTING THE MAKATI WEST HIGH SCHOOL INTO MAKATI SCIENCE HIGH SCHOOL AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-01
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB06608,"AN ACT ESTABLISHING THE MAHARLIKA INVESTMENT FUND,
PROVIDING FOR THE MANAGEMENT, INVESTMENT, AND USE
OF THE PROCEEDS OF THE FUND, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-15, transmitted to the Senate on 2022-12-19 and received by the Senate on 2022-12-19"
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB06608,"AN ACT ESTABLISHING THE MAHARLIKA INVESTMENT FUND,
PROVIDING FOR THE MANAGEMENT, INVESTMENT, AND USE
OF THE PROCEEDS OF THE FUND, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-15, transmitted to the Senate on 2022-12-19 and received by the Senate on 2022-12-19"
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB06558,"AN ACT INSTITUTING REFORMS IN REAL PROPERTY VALUATION AND ASSESSMENT
IN THE PHILIPPINES, REORGANIZING THE BUREAU OF LOCAL GOVERNMENT
FINANCE, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB04488,"AN ACT APPROPRIATING FUNDS FOR THE OPERATION OF THE GOVERNMENT OF THE REPUBLIC OF THE PHILIPPINES FROM JANUARY ONE TO DECEMBER THIRTY-ONE, TWO THOUSAND AND TWENTY-THREE",Republic Act RA11936 enacted on 2022-12-16
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB06557,AN ACT PROVIDING FOR THE MAGNA CARTA OF BARANGAY HEALTH WORKERS,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB05153,AN ACT REGULATING THE PRACTICE OF CHIROPRACTIC CARE IN THE PHILIPPINES,Pending with the Committee on CIVIL SERVICE AND PROFESSIONAL REGULATION since 2022-09-28
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB06518,"AN ACT CREATING THE HEALTH EMERGENCY AUXILIARY REINFORCEMENT TEAM
UNDER THE DEPARTMENT OF HEALTH AND APPROPRIATING FUNDS
THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB06510,"AN ACT PROVIDING FOR A NEW PASSPORT LAW, REPEALING FOR THE PURPOSE
REPUBLIC ACT NO. 8239, OTHERWISE KNOWN AS THE â€œPHILIPPINE PASSPORT
ACT OF 1996â€","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB06509,"AN ACT PROVIDING FREE LEGAL ASSISTANCE TO ANY OFFICER OR UNIFORMED
PERSONNEL OF THE ARMED FORCES OF THE PHILIPPINES, THE BUREAU
OF FIRE PROTECTION, THE BUREAU OF JAIL MANAGEMENT AND
PENOLOGY, THE PHILIPPINE COAST GUARD, AND THE PHILIPPINE
NATIONAL POLICE, FACING ANY CHARGE BEFORE THE PROSECUTORâ€™S
OFFICE, COURT OR ANY COMPETENT BODY ARISING FROM AN INCIDENT
RELATED TO THE PERFORMANCE OF OFFICIAL DUTY, AND
APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB05674,"AN ACT AMENDING REPUBLIC ACT NO. 8495 OTHERWISE KNOWN AS ""THE PHILIPPINE MECHANICAL ENGINEERING ACT OF 1998"" TO UPDATE THE SCOPE OF RESPONSIBILITIES OF MECHANICAL ENGINEERS",Pending with the Committee on CIVIL SERVICE AND PROFESSIONAL REGULATION since 2022-11-08
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HR00459,"RESOLUTION URGING THE BANGKO SENTRAL NG PILIPINAS TO RETAIN THE 24 PERCENT PER ANNUM CAP ON CREDIT CARD INTEREST RATES, THE ONE PERCENT MONTHLY ADD-ON INTEREST RATE CEILING ON CREDIT CARD INSTALLMENT LOANS, AND THE P200.00 MAXIMUM PROCESSING FEE PER TRANSACTION ON CREDIT CARD CASH ADVANCES, AS PROVIDED FOR IN BSP CIRCULAR NO. 1098 SERIES OF 2020",Pending with the Committee on BANKS AND FINANCIAL INTERMEDIARIES since 2022-11-07
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB06509,"AN ACT PROVIDING FREE LEGAL ASSISTANCE TO ANY OFFICER OR UNIFORMED
PERSONNEL OF THE ARMED FORCES OF THE PHILIPPINES, THE BUREAU
OF FIRE PROTECTION, THE BUREAU OF JAIL MANAGEMENT AND
PENOLOGY, THE PHILIPPINE COAST GUARD, AND THE PHILIPPINE
NATIONAL POLICE, FACING ANY CHARGE BEFORE THE PROSECUTORâ€™S
OFFICE, COURT OR ANY COMPETENT BODY ARISING FROM AN INCIDENT
RELATED TO THE PERFORMANCE OF OFFICIAL DUTY, AND
APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB06510,"AN ACT PROVIDING FOR A NEW PASSPORT LAW, REPEALING FOR THE PURPOSE
REPUBLIC ACT NO. 8239, OTHERWISE KNOWN AS THE â€œPHILIPPINE PASSPORT
ACT OF 1996â€","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB06518,"AN ACT CREATING THE HEALTH EMERGENCY AUXILIARY REINFORCEMENT TEAM
UNDER THE DEPARTMENT OF HEALTH AND APPROPRIATING FUNDS
THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB06557,AN ACT PROVIDING FOR THE MAGNA CARTA OF BARANGAY HEALTH WORKERS,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB06558,"AN ACT INSTITUTING REFORMS IN REAL PROPERTY VALUATION AND ASSESSMENT
IN THE PHILIPPINES, REORGANIZING THE BUREAU OF LOCAL GOVERNMENT
FINANCE, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB06687,"AN ACT INSTITUTING A NATIONAL CITIZENS SERVICE TRAINING PROGRAM IN ALL
PUBLIC AND PRIVATE TERTIARY EDUCATION INSTITUTIONS, REPEALING
FOR THE PURPOSE REPUBLIC ACT NO. 9163, OTHERWISE KNOWN AS THE
â€œNATIONAL SERVICE TRAINING PROGRAM ACTâ€, AND APPROPRIATING
FUNDS THEREFOR","Approved by the House on 2022-12-15, transmitted to the Senate on 2022-12-19 and received by the Senate on 2022-12-19"
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB06704,"AN ACT ESTABLISHING A COLLEGE OF MEDICINE IN THE BENGUET STATE
UNIVERSITY LOCATED IN THE MUNICIPALITY OF LA TRINIDAD, PROVINCE OF
BENGUET, TO BE KNOWN AS THE BENGUET STATE UNIVERSITY-COLLEGE OF
MEDICINE, AND APPROPRIATING FUNDS THEREFOR","Reported out 2022-12-15 (#00260);Submitted by HIGHER AND TECHNICAL EDUCATION, APPROPRIATIONS, WAYS AND MEANS"
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB06766,AN ACT EXEMPTING ALL LOCAL GOVERNMENT UNITS FROM PAYING ALL FORMS OF TAXATION,Pending First Reading (Filed last 2023-01-12)
57,Luis Jr. N.  Campos,"Makati City - 2nd District House of Representatives, Quezon City",HB06687,"AN ACT INSTITUTING A NATIONAL CITIZENS SERVICE TRAINING PROGRAM IN ALL
PUBLIC AND PRIVATE TERTIARY EDUCATION INSTITUTIONS, REPEALING
FOR THE PURPOSE REPUBLIC ACT NO. 9163, OTHERWISE KNOWN AS THE
â€œNATIONAL SERVICE TRAINING PROGRAM ACTâ€, AND APPROPRIATING
FUNDS THEREFOR","Approved by the House on 2022-12-15, transmitted to the Senate on 2022-12-19 and received by the Senate on 2022-12-19"
